-1.0
-1.0
-1.0
-1.0
-1.0
0.0
0.0
0.0
0.0
-2.4402105804463455e-15
-7.334555221665972e-16
-1.1547439001929238e-15
0.0
-8.634243408516953e-16
-1.70117228150016e-15
-1.4632327253130831e-15
-1.906935898615262e-15
-1.5673966979794568e-15
-2.2927889043472075e-15
-1.466161294464511e-15
-2.1176901687202048e-15
1.5326484060091432e-16
2.5727008672593387e-15
-6.809761305324082e-17
