-1.0
-1.0
-1.0
-1.0
-1.0
-0.16040807962417603
-0.16040807962417603
-0.16040807962417603
-0.15148073434829712
-0.1396135538816452
0.009731079451739788
0.08017374575138092
0.13769331574440002
0.20034892857074738
0.24849291145801544
0.2664428651332855
0.2722974717617035
0.2922753393650055
0.3010484278202057
0.3013705611228943
0.3068467974662781
0.2928074598312378
0.2893409729003906
0.2603127360343933
