-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-4.987173073773588e-15
1.961114253570942e-15
-1.7003730186377371e-15
9.504972074480183e-16
-8.73715272413786e-16
1.575011006587625e-15
-4.702867893228912e-16
2.0979285020571225e-16
-5.204350636635931e-16
-4.189066083460977e-16
-3.273604320068317e-16
9.177001273007957e-17
9.177001273007957e-17
-3.075341057866961e-15
0.0
0.0
