-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
6.325696930724533
12.851155666532492
9.268547929923061
7.893126786743244
8.267747817276323
8.526080743718012
7.317593413286439
7.596082078312936
7.596082078312936
7.73619930423295
7.611545861277546
7.771815930044701
8.366717719505242
7.33138639007743
