-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
0.06075672060251236
0.06075672060251236
0.06075672060251236
0.038561489433050156
0.038561489433050156
-0.0016041742637753487
0.0063994526863098145
0.01638522371649742
