-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
0.0
0.0
0.0
-2.766831179675133e-15
-2.766831179675133e-15
-2.5530036168190515e-16
-3.68798001764986e-16
-1.4616347987609285e-15
