-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-8.78097515397556e-15
0.0
-2.4132399502843623e-16
0.0
-1.9154032463788986e-16
8.926254355234324e-17
-1.5874866399937127e-16
-1.3824347924126924e-16
-6.413698639202248e-16
