-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
0.0
2.302523525182459e-16
0.0
0.0
0.0
3.1887134171340004e-15
1.7206740599473627e-16
1.8708215388699635e-15
1.5314933045793044e-15
-1.8753519221453566e-15
6.040107747761673e-16
2.9828392875280467e-16
6.759693393389187e-16
2.604709482890412e-16
-6.741659528055079e-16
