-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
6.410211914558513e-15
-4.584181632585232e-15
3.1373565590771377e-15
-1.8281199812817205e-15
-1.4521620610575739e-15
-2.0453400951982698e-16
4.057802110109494e-16
3.0648893558815395e-16
