-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
3.7264159952938463
6.127797200231866
8.055113331932523
7.763857908548914
9.789570923698625
7.378125214851611
7.252849166503705
6.456057704334728
