-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.943567354906004e-15
-1.953469993948737e-15
-5.039111446229201e-16
-4.0265473011820606e-16
1.313970817195519e-16
1.0454988165639723e-15
1.0454988165639723e-15
-6.822771890122266e-16
4.8555006848738296e-17
-7.576896766330473e-16
2.1634007292244645e-16
6.520441564285726e-16
-4.084381943009405e-16
-3.0243037204046813e-15
