-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-0.0029830068815499544
0.0009063770994544029
0.024762947112321854
0.04822849482297897
0.06686341017484665
0.07381611317396164
0.07381611317396164
0.07782170176506042
0.08305353671312332
0.07417068630456924
0.07539115101099014
0.03674129769206047
