-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
1.9429405188023174
7.6802905508711214
14.86550225140729
22.934662317500745
25.683587503091942
28.80786195397425
32.4849392621612
35.70178535258101
31.151331356024553
29.517876514745495
27.214283550755162
25.614134934226648
25.614134934226648
24.40270690901931
20.36147875459674
