-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-0.1446332335472107
-0.1446332335472107
-0.15812689065933228
-0.12430215626955032
0.034468211233615875
0.12404573708772659
0.1578635275363922
0.18433362245559692
0.21888092160224915
0.22897373139858246
0.2346566766500473
0.2400359809398651
0.2545469403266907
0.24998359382152557
0.247693732380867
0.26868560910224915
0.261866956949234
