-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
6.035721707678847e-16
4.030450521563041e-15
3.5475969783833977e-15
3.3971429432933516e-15
3.3971429432933516e-15
3.3971429432933516e-15
3.3971429432933516e-15
0.0
0.0
0.0
0.0
1.6638832335052182e-15
2.5459454724138914e-16
6.317328815352664e-16
