-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-0.08709834516048431
-0.1334138661623001
-0.09083105623722076
-0.036623939871788025
0.06998109817504883
0.11526742577552795
0.15244074165821075
0.16078440845012665
0.1675271838903427
0.17078489065170288
0.17078489065170288
0.17078489065170288
0.16879667341709137
0.18096007406711578
