-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
8.73849003602404e-15
4.951620198013117e-16
2.111631853301013e-15
2.010850926251556e-15
1.878225342900982e-15
3.9767811251709405e-16
1.7040764219917002e-15
1.2074326559044325e-15
1.2277940074558404e-15
5.291356489378198e-16
1.6718611655315417e-15
1.5939534301640395e-15
