-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-0.0308288112282753
-0.03593747690320015
-0.03400173410773277
-0.016561491414904594
-0.012493247166275978
0.01460182573646307
0.012016603723168373
0.026445435360074043
