-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
0.0
0.0
-1.4714037526659982e-16
-1.965542806373899e-16
-3.715673669350727e-16
1.0171925611627745e-15
-8.091791915075974e-16
-1.4740148516541837e-15
