-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-3.4871744754967974e-16
-4.584181632585232e-15
2.3880943337313613e-16
-4.296914600644606e-16
-3.8704640146054885e-16
-1.4601597511596515e-15
4.649061883463402e-16
-1.2037421621814971e-15
-8.607884457472175e-16
-9.959623660153981e-17
-8.28625003228133e-16
-1.1144863376418614e-15
-8.665051668646852e-16
