-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
3.8225179848360034
9.204605609669686
12.960103101509711
18.790927407134483
20.46030189824845
15.03344903691169
16.088539227957106
16.804464633099993
16.804464633099993
16.804464633099993
16.596768066686387
16.779363410056444
15.851141650294615
13.980009623865065
