-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
-1.0
3.793693084575392e-15
-1.631469282795247e-15
9.96132714545374e-16
1.2896625179327538e-15
0.0
0.0
1.2858134406675773e-15
1.2947389575749793e-15
1.1384434407547269e-15
0.0
-1.157426322478239e-15
-1.157426322478239e-15
-1.157426322478239e-15
-2.1278455073814796e-15
2.1429928157571578e-15
